timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-27 19:55:00,0,2.57,0.09,0.0,0.0,21.23,0.06,0.0,0.0,0.45,22.62,0,0.0,82.75,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:56:00,0,2.13,0.07,0.0,0.0,17.56,0.05,0.0,0.0,0.46,22.62,45,0.0,83.0,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 19:57:00,0,2.43,0.08,0.0,0.0,20.06,0.06,0.0,0.0,0.45,22.81,0,0.0,83.0,0,0.09,0.0,213.8,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.2,39.2,39.2,39.2,39.2,39.2
2019-11-27 19:58:00,0,2.04,0.07,0.0,0.0,16.79,0.05,0.0,0.0,0.45,22.94,0,0.0,83.0,0,0.09,0.0,213.8,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.2,39.2,39.2,39.2,39.2,39.2
2019-11-27 19:59:00,0,2.24,0.07,0.0,0.0,18.51,0.05,0.0,0.0,0.45,22.81,0,0.0,83.5,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:00:00,0,2.27,0.08,0.0,0.0,18.77,0.05,0.0,0.0,0.44,22.75,0,0.0,83.75,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:01:00,0,2.22,0.07,0.0,0.0,18.35,0.05,0.0,0.0,0.45,22.75,0,0.0,83.75,0,0.09,0.0,213.8,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-27 20:02:00,0,1.87,0.06,0.0,0.0,15.39,0.04,0.0,0.0,0.46,22.62,45,0.0,84.0,0,0.09,0.0,213.8,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-27 20:03:00,0,2.07,0.07,0.0,0.0,17.11,0.05,0.0,0.0,0.46,22.62,0,0.0,84.0,0,0.09,0.0,213.8,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-27 20:04:00,0,2.23,0.07,0.0,0.0,18.43,0.05,0.0,0.0,0.47,22.69,0,0.0,84.25,0,0.09,0.0,213.8,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-27 20:05:00,0,1.96,0.07,0.0,0.0,16.19,0.04,0.0,0.0,0.44,22.62,0,0.0,84.25,0,0.09,0.0,213.8,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-27 20:06:00,0,2.14,0.07,0.0,0.0,17.67,0.05,0.0,0.0,0.44,22.56,45,0.0,84.25,0,0.09,0.0,213.8,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-27 20:07:00,0,2.15,0.07,0.0,0.0,17.71,0.05,0.0,0.0,0.44,22.44,0,0.0,84.25,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:08:00,0,2.06,0.07,0.0,0.0,17.02,0.05,0.0,0.0,0.46,22.5,0,0.0,84.25,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:09:00,0,1.99,0.07,0.0,0.0,16.42,0.05,0.0,0.0,0.46,22.62,0,0.0,84.5,0,0.09,0.0,213.8,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-27 20:10:00,0,1.9,0.06,0.0,0.0,15.69,0.04,0.0,0.0,0.46,22.69,0,0.0,84.5,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:11:00,0,1.99,0.07,0.0,0.0,16.45,0.05,0.0,0.0,0.46,22.69,0,0.0,85.25,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:12:00,0,1.83,0.06,0.0,0.0,15.09,0.04,0.0,0.0,0.47,22.5,0,0.0,85.25,0,0.09,0.0,213.8,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-27 20:13:00,0,1.88,0.06,0.0,0.0,15.51,0.04,0.0,0.0,0.46,22.5,0,0.0,85.5,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:14:00,0,1.66,0.06,0.0,0.0,13.72,0.04,0.0,0.0,0.46,22.62,0,0.0,85.5,0,0.09,0.0,213.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-27 20:15:00,0,1.93,0.06,0.0,0.0,15.92,0.04,0.0,0.0,0.46,22.69,0,0.0,85.5,0,0.09,0.0,213.8,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-27 20:16:00,0,1.68,0.06,0.0,0.0,13.84,0.04,0.0,0.0,0.45,22.69,0,0.0,85.5,0,0.09,0.0,213.8,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.2,39.2,39.2,39.2,39.2,39.2
2019-11-27 20:17:00,0,1.9,0.06,0.0,0.0,15.72,0.04,0.0,0.0,0.44,22.69,45,0.0,85.75,0,0.09,0.0,213.8,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-27 20:18:00,0,2.29,0.08,0.0,0.0,18.85,0.05,0.0,0.0,0.45,22.62,0,0.0,85.75,0,0.09,0.0,213.8,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.6,39.6,39.6,39.6,39.6,39.6
2019-11-27 20:19:00,0,2.02,0.07,0.0,0.0,16.67,0.05,0.0,0.0,0.46,22.62,0,0.0,85.75,0,0.09,0.0,213.8,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.7,39.7,39.7,39.7,39.7,39.7
2019-11-27 20:20:00,0,1.7,0.06,0.0,0.0,14.03,0.04,0.0,0.0,0.47,22.62,0,1.33,85.75,0,0.09,0.0,213.8,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.8,39.8,39.8,39.8,39.8,39.8
2019-11-27 20:21:00,0,1.89,0.06,0.0,0.0,15.6,0.04,0.0,0.0,0.46,22.62,0,0.0,85.75,0,0.09,0.0,213.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,39.9,39.9,39.9,39.9,39.9,39.9
2019-11-27 20:22:00,0,1.53,0.05,0.0,0.0,12.63,0.03,0.0,0.0,0.47,22.5,0,0.0,85.75,0,0.09,0.0,213.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.0,40.0,40.0,40.0,40.0,40.0
2019-11-27 20:23:00,0,1.77,0.06,0.0,0.0,14.63,0.04,0.0,0.0,0.47,22.69,0,0.0,85.75,0,0.09,0.0,213.8,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.1,40.1,40.1,40.1,40.1,40.1
2019-11-27 20:24:00,0,1.93,0.06,0.0,0.0,15.9,0.04,0.0,0.0,0.46,22.62,225,0.0,85.75,0,0.09,0.0,213.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.2,40.2,40.2,40.2,40.2,40.2
2019-11-27 20:25:00,0,2.0,0.07,0.0,0.0,16.53,0.05,0.0,0.0,0.44,22.56,0,0.0,85.75,0,0.09,0.0,213.8,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.3,40.3,40.3,40.3,40.3,40.3
2019-11-27 20:26:00,0,1.87,0.06,0.0,0.0,15.46,0.04,0.0,0.0,0.44,22.56,0,0.0,86.0,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 20:27:00,0,1.77,0.06,0.0,0.0,14.62,0.04,0.0,0.0,0.46,22.5,0,0.0,86.25,0,0.09,0.0,213.8,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.6,40.6,40.6,40.6,40.6,40.6
2019-11-27 20:28:00,0,2.17,0.07,0.0,0.0,17.91,0.05,0.0,0.0,0.44,22.69,0,0.0,86.5,0,0.09,0.0,213.8,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.1,41.1,41.1,41.1,41.1,41.1
2019-11-27 20:29:00,0,1.58,0.05,0.0,0.0,13.03,0.04,0.0,0.0,0.44,22.69,0,0.0,86.5,0,0.09,0.0,213.8,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.1,41.1,41.1,41.1,41.1,41.1
2019-11-27 20:30:00,0,1.69,0.06,0.0,0.0,13.94,0.04,0.0,0.0,0.45,22.69,0,0.0,86.75,0,0.09,0.0,213.8,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.9,41.9,41.9,41.9,41.9,41.9
2019-11-27 20:31:00,0,1.98,0.07,0.0,0.0,16.32,0.04,0.0,0.0,0.45,22.62,135,0.0,86.75,0,0.09,0.0,213.8,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.9,41.9,41.9,41.9,41.9,41.9
2019-11-27 20:32:00,0,1.79,0.06,0.0,0.0,14.78,0.04,0.0,0.0,0.44,22.69,180,0.0,87.25,0,0.09,0.0,213.8,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.4,42.4,42.4,42.4,42.4,42.4
2019-11-27 20:33:00,0,1.56,0.05,0.0,0.0,12.89,0.04,0.0,0.0,0.44,22.69,180,0.0,87.25,0,0.09,0.0,213.8,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.4,42.4,42.4,42.4,42.4,42.4
2019-11-27 20:34:00,0,1.97,0.07,0.0,0.0,16.25,0.04,0.0,0.0,0.45,22.75,180,0.0,87.5,0,0.09,0.0,213.8,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.4,42.4,42.4,42.4,42.4,42.4
2019-11-27 20:35:00,0,2.12,0.07,0.0,0.0,17.5,0.05,0.0,0.0,0.44,22.75,180,0.0,87.75,0,0.09,0.0,213.8,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.4,42.4,42.4,42.4,42.4,42.4
2019-11-27 20:36:00,0,1.7,0.06,0.0,0.0,14.05,0.04,0.0,0.0,0.44,22.75,180,0.0,88.0,0,0.09,0.0,213.8,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.7,41.7,41.7,41.7,41.7,41.7
2019-11-27 20:37:00,0,1.7,0.06,0.0,0.0,14.02,0.04,0.0,0.0,0.44,22.69,180,0.0,88.5,0,0.09,0.0,213.8,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.7,41.7,41.7,41.7,41.7,41.7
2019-11-27 20:38:00,0,1.96,0.07,0.0,0.0,16.16,0.04,0.0,0.0,0.44,22.75,180,0.0,88.5,0,0.09,0.0,213.8,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.3,41.3,41.3,41.3,41.3,41.3
2019-11-27 20:39:00,0,1.5,0.05,0.0,0.0,12.35,0.03,0.0,0.0,0.45,22.69,180,0.0,88.5,0,0.09,0.0,213.8,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.3,41.3,41.3,41.3,41.3,41.3
2019-11-27 20:40:00,0,1.75,0.06,0.0,0.0,14.46,0.04,0.0,0.0,0.46,22.75,180,0.0,88.5,0,0.09,0.0,213.8,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.9,40.9,40.9,40.9,40.9,40.9
2019-11-27 20:41:00,0,2.38,0.08,0.0,0.0,19.67,0.05,0.0,0.0,0.46,22.75,180,0.0,88.5,0,0.09,0.0,213.8,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.9,40.9,40.9,40.9,40.9,40.9
2019-11-27 20:42:00,0,2.22,0.07,0.0,0.0,18.32,0.05,0.0,0.0,0.47,22.69,135,0.0,88.5,0,0.09,0.0,213.8,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.8,40.8,40.8,40.8,40.8,40.8
2019-11-27 20:43:00,0,1.72,0.06,0.0,0.0,14.18,0.04,0.0,0.0,0.47,22.75,180,0.0,88.5,0,0.09,0.0,213.8,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.8,40.8,40.8,40.8,40.8,40.8
2019-11-27 20:44:00,0,1.92,0.06,0.0,0.0,15.81,0.04,0.0,0.0,0.46,22.69,180,0.0,89.5,0,0.09,0.0,213.8,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.8,40.8,40.8,40.8,40.8,40.8
2019-11-27 20:45:00,0,1.92,0.06,0.0,0.0,15.85,0.04,0.0,0.0,0.45,22.75,135,0.0,89.5,0,0.09,0.0,213.8,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,40.8,40.8,40.8,40.8,40.8,40.8
2019-11-27 20:47:00,0,1.99,0.07,0.0,0.0,16.41,0.05,0.0,0.0,0.46,22.69,180,0.0,0.0,0,0.09,0.0,213.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.0,41.0,41.0,41.0,41.0,41.0
2019-11-27 20:48:00,0,2.0,0.07,0.0,0.0,16.54,0.05,0.0,0.0,0.47,22.81,180,0.0,0.5,0,0.09,0.0,213.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.0,41.0,41.0,41.0,41.0,41.0
2019-11-27 20:49:00,0,1.97,0.07,0.0,0.0,16.28,0.04,0.0,0.0,0.45,22.62,135,0.0,1.0,0,0.09,0.0,213.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.0,41.0,41.0,41.0,41.0,41.0
2019-11-27 20:50:00,0,2.04,0.07,0.0,0.0,16.81,0.05,0.0,0.0,0.45,22.81,135,0.0,1.0,0,0.09,0.0,213.8,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.2,41.2,41.2,41.2,41.2,41.2
2019-11-27 20:51:00,0,1.56,0.05,0.0,0.0,12.86,0.04,0.0,0.0,0.44,22.62,180,0.0,1.0,0,0.09,0.0,213.8,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.2,41.2,41.2,41.2,41.2,41.2
2019-11-27 20:52:00,0,1.39,0.05,0.0,0.0,11.45,0.03,0.0,0.0,0.44,22.62,180,0.0,1.0,0,0.09,0.0,213.8,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.3,41.3,41.3,41.3,41.3,41.3
2019-11-27 20:53:00,0,1.99,0.07,0.0,0.0,16.38,0.05,0.0,0.0,0.44,22.81,225,0.0,1.25,0,0.09,0.0,213.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,41.8,41.8,41.8,41.8,41.8,41.8
2019-11-27 20:54:00,0,2.0,0.07,0.0,0.0,16.49,0.05,0.0,0.0,0.43,22.69,225,0.0,1.75,0,0.09,0.0,213.8,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.1,42.1,42.1,42.1,42.1,42.1
2019-11-27 20:55:00,0,2.36,0.08,0.0,0.0,19.48,0.05,0.0,0.0,0.44,22.69,180,0.0,2.0,0,0.09,0.0,213.8,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.5,42.5,42.5,42.5,42.5,42.5
2019-11-27 20:56:00,0,2.52,0.08,0.0,0.0,20.81,0.06,0.0,0.0,0.44,22.75,180,0.0,2.0,0,0.09,0.0,213.8,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.7,42.7,42.7,42.7,42.7,42.7
2019-11-27 20:57:00,0,2.81,0.09,0.0,0.0,23.2,0.06,0.0,0.0,0.44,22.81,225,0.0,2.25,0,0.09,0.0,213.8,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.9,42.9,42.9,42.9,42.9,42.9
2019-11-27 20:58:00,0,2.6,0.09,0.0,0.0,21.43,0.06,0.0,0.0,0.45,22.81,225,0.0,2.25,0,0.09,0.0,213.8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,43.0,43.0,43.0,43.0,43.0,43.0
2019-11-27 20:59:00,0,2.84,0.09,0.0,0.0,23.45,0.06,0.0,0.0,0.45,22.75,180,0.0,2.5,0,0.09,0.0,213.8,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.9,42.9,42.9,42.9,42.9,42.9
2019-11-27 21:00:00,0,2.82,0.09,0.0,0.0,23.27,0.06,0.0,0.0,0.44,22.81,225,0.0,2.5,0,0.09,0.0,213.8,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.8,42.8,42.8,42.8,42.8,42.8
2019-11-27 21:01:00,0,3.73,0.12,0.0,0.0,30.76,0.08,0.0,0.0,0.45,22.88,180,0.0,2.5,0,0.09,0.0,213.8,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.8,42.8,42.8,42.8,42.8,42.8
2019-11-27 21:02:00,0,3.95,0.13,0.0,0.0,32.55,0.09,0.0,0.0,0.46,22.75,180,0.0,2.5,0,0.09,0.0,213.8,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.8,213.8,213.8,213.8,213.8,213.8,42.7,42.7,42.7,42.7,42.7,42.7
