timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC
2020-02-14 05:36:00,9,2.27,0.08,0.0,0.0,18.69,0.05,0.0,0.0,0.44,22.31,45,10.64,0.0,33,0.18,0.13,213.3,468.2
2020-02-14 05:37:00,9,2.08,0.07,0.0,0.0,17.16,0.05,0.0,0.0,0.46,22.44,90,10.64,0.0,39,0.21,0.15,213.2,475.9
2020-02-14 05:38:00,10,2.25,0.07,0.0,0.0,18.58,0.05,0.0,0.0,0.46,22.44,90,7.98,0.0,48,0.25,0.16,213.3,486.5
2020-02-14 05:39:00,10,2.02,0.07,0.0,0.0,16.7,0.05,0.0,0.0,0.45,22.31,90,14.63,0.0,48,0.25,0.16,213.0,479.1
2020-02-14 05:40:00,9,2.04,0.07,0.0,0.0,16.81,0.05,0.0,0.0,0.45,22.25,45,6.65,0.0,36,0.21,0.16,213.2,467.8
2020-02-14 05:41:00,10,2.32,0.08,0.0,0.0,19.11,0.05,0.0,0.0,0.44,22.19,90,14.63,0.0,50,0.25,0.16,213.4,488.2
2020-02-14 05:42:00,10,2.4,0.08,0.0,0.0,19.76,0.05,0.0,0.0,0.45,22.38,45,25.27,0.0,58,0.29,0.18,214.6,489.1
2020-02-14 05:43:00,12,2.26,0.08,0.0,0.0,18.69,0.05,0.0,0.0,0.44,22.25,135,11.97,0.0,66,0.32,0.19,214.7,489.2
2020-02-14 05:44:00,13,2.14,0.07,0.0,0.0,17.64,0.05,0.0,0.0,0.45,22.38,0,14.63,0.0,72,0.35,0.2,214.6,498.1
2020-02-14 05:45:00,13,2.02,0.07,0.0,0.0,16.63,0.05,0.0,0.0,0.45,22.44,135,7.98,0.0,72,0.36,0.2,214.7,500.3
2020-02-14 05:46:00,15,2.42,0.08,0.0,0.0,20.0,0.05,0.0,0.0,0.44,22.38,90,10.64,0.0,82,0.4,0.22,214.7,498.2
2020-02-14 05:47:00,16,2.22,0.07,0.0,0.0,18.34,0.05,0.0,0.0,0.44,22.38,90,11.97,0.0,111,0.53,0.28,214.9,498.8
2020-02-14 05:48:00,21,2.37,0.08,0.0,0.0,19.57,0.05,0.0,0.0,0.44,22.44,180,2.66,0.0,144,0.69,0.34,215.1,505.9
2020-02-14 05:49:00,22,2.06,0.07,0.0,0.0,16.98,0.05,0.0,0.0,0.44,22.38,45,6.65,0.0,165,0.78,0.38,215.0,507.1
2020-02-14 05:50:00,24,2.07,0.07,0.0,0.0,17.06,0.05,0.0,0.0,0.44,22.38,45,18.62,0.0,181,0.85,0.41,214.8,513.3
2020-02-14 05:51:00,25,2.11,0.07,0.0,0.0,17.41,0.05,0.0,0.0,0.44,22.44,90,5.32,0.0,193,0.92,0.43,214.6,513.7
2020-02-14 05:52:00,28,2.31,0.08,0.0,0.0,19.07,0.05,0.0,0.0,0.44,22.44,90,14.63,0.0,210,0.98,0.45,214.7,520.8
2020-02-14 05:53:00,31,3.18,0.11,0.0,0.0,26.2,0.07,0.0,0.0,0.46,22.44,135,6.65,0.0,240,1.14,0.51,214.4,523.2
2020-02-14 05:54:00,35,2.69,0.09,0.0,0.0,22.17,0.06,0.0,0.0,0.47,22.56,90,7.98,0.0,264,1.24,0.56,214.7,526.7
2020-02-14 05:55:00,36,2.45,0.08,0.0,0.0,20.21,0.06,0.0,0.0,0.45,22.62,90,6.65,0.0,279,1.32,0.58,214.7,525.4
2020-02-14 05:56:00,38,2.13,0.07,0.0,0.0,17.54,0.05,0.0,0.0,0.45,22.75,0,10.64,0.0,297,1.4,0.62,214.5,524.9
2020-02-14 05:57:00,39,2.17,0.07,0.0,0.0,17.94,0.05,0.0,0.0,0.46,22.44,135,9.31,0.0,318,1.49,0.65,214.8,528.2
2020-02-14 05:58:00,41,2.19,0.07,0.0,0.0,18.07,0.05,0.0,0.0,0.46,22.75,90,5.32,0.0,336,1.58,0.69,214.6,531.5
2020-02-14 05:59:00,44,2.3,0.08,0.0,0.0,19.01,0.05,0.0,0.0,0.44,22.75,225,7.98,0.0,360,1.68,0.72,214.5,530.5
2020-02-14 06:00:00,45,2.21,0.07,0.0,0.0,18.23,0.05,0.0,0.0,0.44,22.62,90,5.32,0.0,378,1.79,0.76,213.3,532.3
2020-02-14 06:01:00,48,2.33,0.08,0.0,0.0,19.23,0.05,0.0,0.0,0.45,22.75,45,3.99,0.0,396,1.87,0.78,213.1,534.6
2020-02-14 06:02:00,50,2.09,0.07,0.0,0.0,17.26,0.05,0.0,0.0,0.45,22.75,45,13.3,0.0,420,1.98,0.83,213.0,535.4
2020-02-14 06:03:00,51,2.35,0.08,0.0,0.0,19.38,0.05,0.0,0.0,0.44,22.88,0,11.97,0.0,438,2.06,0.86,213.1,543.1
2020-02-14 06:04:00,51,2.01,0.07,0.0,0.0,16.57,0.05,0.0,0.0,0.46,22.94,225,5.32,0.0,438,2.06,0.87,212.8,534.0
2020-02-14 06:05:00,51,2.3,0.08,0.0,0.0,18.99,0.05,0.0,0.0,0.46,22.88,45,7.98,0.0,434,2.04,0.84,212.8,539.3
2020-02-14 06:06:00,51,2.37,0.08,0.0,0.0,19.54,0.05,0.0,0.0,0.48,22.88,90,5.32,0.0,426,2.01,0.84,212.7,540.8
2020-02-14 06:07:00,50,1.82,0.06,0.0,0.0,15.0,0.04,0.0,0.0,0.47,22.94,90,11.97,0.0,420,1.98,0.83,212.4,538.3
2020-02-14 06:08:00,50,2.12,0.07,0.0,0.0,17.51,0.05,0.0,0.0,0.48,23.06,45,5.32,0.0,414,1.96,0.83,212.4,537.9
2020-02-14 06:09:00,51,2.02,0.07,0.0,0.0,16.68,0.05,0.0,0.0,0.48,23.12,90,5.32,0.0,416,1.97,0.82,212.4,536.4
2020-02-14 06:10:00,50,2.67,0.09,0.0,0.0,22.03,0.06,0.0,0.0,0.48,23.19,135,9.31,0.0,423,2.0,0.83,212.3,536.1
2020-02-14 06:11:00,51,2.8,0.09,0.0,0.0,23.12,0.06,0.0,0.0,0.47,23.12,45,11.97,0.0,432,2.05,0.85,212.5,541.6
2020-02-14 06:12:00,53,2.47,0.08,0.0,0.0,20.38,0.06,0.0,0.0,0.49,23.06,90,26.6,0.0,443,2.1,0.87,212.5,537.1
2020-02-14 06:13:00,56,2.28,0.08,0.0,0.0,18.77,0.05,0.0,0.0,0.48,23.0,135,7.98,0.0,460,2.18,0.9,212.4,542.2
2020-02-14 06:14:00,57,2.31,0.08,0.0,0.0,19.09,0.05,0.0,0.0,0.48,23.06,45,11.97,0.0,483,2.29,0.95,212.2,542.2
2020-02-14 06:15:00,57,2.8,0.09,0.0,0.0,23.08,0.06,0.0,0.0,0.46,22.94,180,10.64,0.0,501,2.36,0.97,212.4,546.4
2020-02-14 06:16:00,65,2.85,0.09,0.0,0.0,23.52,0.06,0.0,0.0,0.47,23.12,0,13.3,0.0,577,2.76,1.12,212.6,551.5
2020-02-14 06:17:00,80,2.46,0.08,0.0,0.0,20.31,0.06,0.0,0.0,0.48,23.06,45,5.32,0.0,726,3.41,1.34,213.1,562.7
2020-02-14 06:18:00,80,2.73,0.09,0.0,0.0,22.48,0.06,0.0,0.0,0.49,23.19,45,17.29,0.0,729,3.43,1.32,212.9,562.6
2020-02-14 06:19:00,86,2.66,0.09,0.0,0.0,21.91,0.06,0.0,0.0,0.49,23.25,135,7.98,0.0,807,3.8,1.47,212.7,567.9
2020-02-14 06:20:00,89,2.65,0.09,0.0,0.0,21.83,0.06,0.0,0.0,0.48,23.25,90,10.64,0.0,816,3.84,1.5,212.5,557.5
2020-02-14 06:21:00,82,2.63,0.09,0.0,0.0,21.72,0.06,0.0,0.0,0.47,24.0,90,7.98,0.0,747,3.52,1.38,212.3,561.8
2020-02-14 06:22:00,74,2.9,0.1,0.0,0.0,23.93,0.07,0.0,0.0,0.46,24.56,135,21.28,0.0,665,3.13,1.24,212.6,555.3
2020-02-14 06:23:00,63,2.31,0.08,0.0,0.0,19.06,0.05,0.0,0.0,0.47,24.75,135,5.32,0.0,558,2.64,1.07,212.2,542.1
2020-02-14 06:24:00,65,2.84,0.09,0.0,0.0,23.47,0.06,0.0,0.0,0.47,25.12,135,6.65,0.0,570,2.69,1.1,212.6,542.0
2020-02-14 06:25:00,77,2.2,0.07,0.0,0.0,18.13,0.05,0.0,0.0,0.45,25.31,135,14.63,0.0,693,3.25,1.28,213.5,559.9
2020-02-14 06:26:00,77,2.51,0.08,0.0,0.0,20.75,0.06,0.0,0.0,0.45,24.81,180,7.98,0.0,698,3.27,1.28,213.4,561.0
2020-02-14 06:27:00,71,2.76,0.09,0.0,0.0,22.78,0.06,0.0,0.0,0.45,24.38,90,10.64,0.0,633,2.96,1.18,213.6,555.5
2020-02-14 06:28:00,65,2.68,0.09,0.0,0.0,22.1,0.06,0.0,0.0,0.45,24.0,45,15.96,0.0,573,2.68,1.08,213.6,547.6
2020-02-14 06:29:00,65,2.49,0.08,0.0,0.0,20.55,0.06,0.0,0.0,0.45,24.0,0,7.98,0.0,561,2.65,1.08,213.6,551.4
2020-02-14 06:30:00,85,2.33,0.08,0.0,0.0,19.22,0.05,0.0,0.0,0.45,24.38,45,9.31,0.0,795,3.73,1.53,213.8,550.5
2020-02-14 06:31:00,117,2.22,0.07,0.0,0.0,18.34,0.05,0.0,0.0,0.45,24.19,90,11.97,0.0,1103,5.14,2.01,214.7,562.1
2020-02-14 06:32:00,127,2.04,0.07,0.0,0.0,16.82,0.05,0.0,0.0,0.46,24.0,90,10.64,0.0,1194,5.57,2.17,214.5,561.0
2020-02-14 06:33:00,133,2.53,0.08,0.0,0.0,20.88,0.06,0.0,0.0,0.45,24.0,0,9.31,0.0,1261,5.91,2.3,214.6,565.1
2020-02-14 06:34:00,146,2.1,0.07,0.0,0.0,17.3,0.05,0.0,0.0,0.46,24.06,90,5.32,0.0,1404,6.55,2.52,214.8,570.7
2020-02-14 06:35:00,159,2.3,0.08,0.0,0.0,18.99,0.05,0.0,0.0,0.46,25.0,45,15.96,0.0,1513,7.04,2.72,215.2,565.9
2020-02-14 06:36:00,165,2.51,0.08,0.0,0.0,20.74,0.06,0.0,0.0,0.45,25.62,45,18.62,0.0,1587,7.39,2.81,215.3,574.4
2020-02-14 06:37:00,173,2.31,0.08,0.0,0.0,19.04,0.05,0.0,0.0,0.44,26.0,45,10.64,0.0,1655,7.69,2.93,215.2,579.9
2020-02-14 06:38:00,181,2.12,0.07,0.0,0.0,17.49,0.05,0.0,0.0,0.45,26.31,45,17.29,0.0,1716,7.97,3.0,215.4,578.8
2020-02-14 06:39:00,187,2.07,0.07,0.0,0.0,17.04,0.05,0.0,0.0,0.45,26.69,45,13.3,0.0,1767,8.2,3.09,215.5,579.6
2020-02-14 06:40:00,144,2.4,0.08,0.0,0.0,19.76,0.05,0.0,0.0,0.45,26.94,90,9.31,0.0,1266,5.9,2.28,214.9,560.2
2020-02-14 06:41:00,105,2.02,0.07,0.0,0.0,16.63,0.05,0.0,0.0,0.45,27.38,45,14.63,0.0,921,4.32,1.76,214.3,544.5
2020-02-14 06:42:00,103,2.18,0.07,0.0,0.0,17.98,0.05,0.0,0.0,0.46,26.69,45,26.6,0.0,933,4.37,1.75,213.9,551.1
2020-02-14 06:43:00,109,2.09,0.07,0.0,0.0,17.23,0.05,0.0,0.0,0.46,27.38,0,14.63,0.0,987,4.66,1.83,213.2,561.4
2020-02-14 06:44:00,132,2.2,0.07,0.0,0.0,18.14,0.05,0.0,0.0,0.46,27.5,0,14.63,0.0,1221,5.76,2.26,213.3,560.2
2020-02-14 06:45:00,132,3.29,0.11,0.0,0.0,27.16,0.07,0.0,0.0,0.51,26.56,90,10.64,0.0,1206,5.65,2.21,213.2,558.9
2020-02-14 06:46:00,121,8.94,0.3,0.0,0.0,73.78,0.2,0.0,0.0,0.51,25.5,90,23.94,0.0,1110,5.22,2.05,212.7,559.4
2020-02-14 06:47:00,129,2.84,0.09,0.0,0.0,23.39,0.06,0.0,0.0,0.51,25.12,45,10.64,0.0,1170,5.5,2.17,213.1,551.0
2020-02-14 06:48:00,146,2.11,0.07,0.0,0.0,17.39,0.05,0.0,0.0,0.48,25.19,45,7.98,0.0,1326,6.25,2.44,213.4,561.1
2020-02-14 06:49:00,170,3.85,0.13,0.0,0.0,31.74,0.09,0.0,0.0,0.5,25.75,90,2.66,0.0,1560,7.34,2.87,213.5,556.2
2020-02-14 06:50:00,197,3.03,0.34,0.18,0.03,24.62,0.32,0.03,0.01,0.56,25.56,90,10.64,0.0,1863,8.73,3.3,213.5,575.2
2020-02-14 06:51:00,234,2.19,0.21,0.1,0.02,17.84,0.2,0.02,0.0,0.55,25.12,135,6.65,0.0,2217,10.37,3.98,213.9,571.0
2020-02-14 06:52:00,214,2.34,0.17,0.07,0.01,19.17,0.16,0.01,0.0,0.54,25.12,0,9.31,0.0,1982,9.22,3.49,213.6,567.7
2020-02-14 06:53:00,190,2.56,0.09,0.0,0.0,21.08,0.06,0.0,0.0,0.53,25.12,225,7.98,0.0,1752,8.21,3.2,213.2,558.6
2020-02-14 06:54:00,187,2.09,0.07,0.0,0.0,17.24,0.05,0.0,0.0,0.52,25.31,0,7.98,0.0,1702,8.01,3.09,212.8,557.2
2020-02-14 06:55:00,181,2.03,0.07,0.0,0.0,16.76,0.05,0.0,0.0,0.51,25.69,270,5.32,0.0,1653,7.78,3.03,212.7,552.2
2020-02-14 06:56:00,176,2.09,0.07,0.0,0.0,17.22,0.05,0.0,0.0,0.52,26.0,45,7.98,0.0,1599,7.52,2.95,212.9,554.2
2020-02-14 06:57:00,170,1.99,0.07,0.0,0.0,16.42,0.05,0.0,0.0,0.5,25.75,225,7.98,0.0,1548,7.28,2.83,212.6,553.8
2020-02-14 06:58:00,165,2.67,0.09,0.0,0.0,22.04,0.06,0.0,0.0,0.49,26.0,0,6.65,0.0,1500,7.05,2.77,212.6,552.2
2020-02-14 06:59:00,162,2.16,0.07,0.0,0.0,17.8,0.05,0.0,0.0,0.49,25.88,180,5.32,0.0,1470,6.93,2.7,212.4,556.1
2020-02-14 07:00:00,161,2.12,0.07,0.0,0.0,17.47,0.05,0.0,0.0,0.49,25.81,270,7.98,0.0,1452,6.82,2.67,212.6,551.2
2020-02-14 07:01:00,158,1.84,0.06,0.0,0.0,15.18,0.04,0.0,0.0,0.47,25.25,90,11.97,0.0,1431,6.73,2.64,212.6,555.1
2020-02-14 07:02:00,156,1.74,0.06,0.0,0.0,14.38,0.04,0.0,0.0,0.45,25.19,180,13.3,0.0,1419,6.69,2.6,212.3,554.9
2020-02-14 07:03:00,155,2.19,0.07,0.0,0.0,18.05,0.05,0.0,0.0,0.44,25.12,135,9.31,0.0,1407,6.65,2.61,211.8,552.1
2020-02-14 07:04:00,156,2.48,0.08,0.0,0.0,20.45,0.06,0.0,0.0,0.44,25.12,135,7.98,0.0,1398,6.6,2.58,211.8,551.9
2020-02-14 07:05:00,153,2.26,0.08,0.0,0.0,18.65,0.05,0.0,0.0,0.45,25.12,135,5.32,0.0,1389,6.55,2.58,212.0,550.7
2020-02-14 07:06:00,152,2.55,0.08,0.0,0.0,21.0,0.06,0.0,0.0,0.45,24.94,45,13.3,0.0,1375,6.51,2.54,211.6,553.2
2020-02-14 07:07:00,152,2.18,0.07,0.0,0.0,17.99,0.05,0.0,0.0,0.46,25.06,135,6.65,0.0,1356,6.42,2.51,211.5,549.1
2020-02-14 07:08:00,149,2.28,0.08,0.0,0.0,18.83,0.05,0.0,0.0,0.46,25.12,45,10.64,0.0,1338,6.35,2.48,211.1,553.7
2020-02-14 07:09:00,147,2.14,0.07,0.0,0.0,17.64,0.05,0.0,0.0,0.47,25.0,45,10.64,0.0,1329,6.3,2.45,211.3,550.6
2020-02-14 07:10:00,149,2.16,0.07,0.0,0.0,17.83,0.05,0.0,0.0,0.46,25.06,180,7.98,0.0,1329,6.27,2.45,211.9,550.9
2020-02-14 07:11:00,149,2.34,0.08,0.0,0.0,19.27,0.05,0.0,0.0,0.46,25.06,45,6.65,0.0,1332,6.3,2.48,211.9,551.2
2020-02-14 07:12:00,150,2.27,0.08,0.0,0.0,18.7,0.05,0.0,0.0,0.46,24.81,180,6.65,0.0,1346,6.36,2.46,211.8,553.3
2020-02-14 07:13:00,152,2.22,0.07,0.0,0.0,18.32,0.05,0.0,0.0,0.47,24.94,135,7.98,0.0,1365,6.45,2.52,212.0,553.3
2020-02-14 07:14:00,153,2.28,0.08,0.0,0.0,18.8,0.05,0.0,0.0,0.47,25.19,180,5.32,0.0,1392,6.58,2.58,211.9,549.8
2020-02-14 07:15:00,159,26.42,16.16,11.56,1.85,194.9,16.98,2.08,0.34,0.84,25.19,225,7.98,0.0,1414,6.69,2.63,211.9,554.2
2020-02-14 07:16:00,159,6.12,5.52,4.02,0.64,42.46,5.84,0.72,0.12,0.94,24.94,0,10.64,0.0,1437,6.79,2.65,211.9,549.7
2020-02-14 07:17:00,161,5.17,3.84,2.77,0.44,37.13,4.04,0.5,0.08,0.82,25.0,90,11.97,0.0,1455,6.87,2.68,212.1,552.6
2020-02-14 07:18:00,165,4.14,2.5,1.79,0.29,30.61,2.63,0.32,0.05,0.74,24.88,90,9.31,0.0,1476,6.96,2.73,212.1,551.7
2020-02-14 07:19:00,165,3.32,1.58,1.11,0.18,25.19,1.66,0.2,0.03,0.68,25.19,135,5.32,0.0,1494,7.06,2.78,211.8,550.3
2020-02-14 07:20:00,165,5.31,1.79,1.22,0.2,41.41,1.85,0.22,0.04,0.63,25.19,135,6.65,0.0,1505,7.1,2.79,212.1,549.5
2020-02-14 07:21:00,165,3.33,0.98,0.65,0.1,26.16,1.0,0.12,0.02,0.62,25.19,225,13.3,0.0,1505,7.11,2.8,212.0,549.4
2020-02-14 07:22:00,168,2.29,0.54,0.35,0.06,18.18,0.55,0.06,0.01,0.6,25.38,45,5.32,0.0,1515,7.13,2.79,212.1,549.7
2020-02-14 07:23:00,168,6.02,1.6,1.06,0.17,47.57,1.64,0.19,0.03,0.63,25.25,225,3.99,0.0,1332,6.07,2.65,212.1,518.4
2020-02-14 07:24:00,170,11.27,7.48,5.38,0.86,82.28,7.87,0.97,0.16,0.83,25.31,135,2.66,0.0,1542,7.28,2.82,212.1,553.7
2020-02-14 07:25:00,167,30.28,25.53,18.54,2.97,212.81,26.96,3.33,0.54,0.92,25.44,90,6.65,0.0,1566,7.36,2.89,212.9,554.9
2020-02-14 07:26:00,178,27.58,23.95,17.42,2.79,192.78,25.31,3.13,0.51,0.97,25.31,90,10.64,0.0,1602,7.55,2.94,212.8,554.7
2020-02-14 07:27:00,182,5.19,3.99,2.89,0.46,37.03,4.21,0.52,0.08,0.87,25.56,45,3.99,0.0,1654,7.8,3.02,212.6,557.6
2020-02-14 07:28:00,188,24.9,21.115,102.65,2.455,174.79500000000002,22.305,2.755,0.445,0.98,25.69,135,2.66,0.0,1722,8.09,3.16,212.8,552.8
2020-02-14 07:29:00,196,44.61,38.24,27.79,4.45,312.56,21.8425,4.99,0.81,0.94,25.56,45,11.97,0.0,1788,8.46,3.28,211.6,552.9
2020-02-14 07:30:00,202,20.23,20.19,14.76,2.36,137.45,21.38,2.65,0.43,1.03,25.62,90,10.64,0.0,1851,8.76,3.39,211.5,557.2
2020-02-14 07:31:00,205,10.96,10.18,7.42,1.19,75.59,10.77,1.33,0.22,0.97,25.81,135,6.65,0.0,1886,8.93,3.45,211.3,553.5
2020-02-14 07:32:00,210,13.98,11.85,8.61,1.38,98.1,12.52,1.55,0.25,0.9,25.81,45,7.98,0.0,1908,9.04,3.52,211.6,554.7
2020-02-14 07:33:00,211,3.64,2.49,1.79,0.29,26.46,2.62,0.32,0.05,0.8,26.0,45,7.98,0.0,1928,9.12,3.54,211.6,554.9
2020-02-14 07:34:00,211,65.17,43.98,31.62,5.06,474.49,3.095,0.38,0.92,0.85,25.94,135,13.3,0.0,1936,9.15,3.56,211.7,554.2
2020-02-14 07:35:00,210,5.5,3.4,2.43,0.39,40.53,3.57,0.44,0.07,0.79,26.0,335,7.98,0.0,1926,9.06,3.51,212.6,557.4
2020-02-14 07:36:00,210,3.31,1.5,1.05,0.17,25.24,1.56,0.19,0.03,0.7,26.12,135,6.65,0.0,1911,9.0,3.5,212.4,553.0
2020-02-14 07:37:00,207,3.32,0.97,0.65,0.1,26.11,1.0,0.12,0.02,0.62,26.06,90,17.29,0.0,1893,8.92,3.47,212.3,557.3
2020-02-14 07:38:00,205,3.97,0.61,0.36,0.06,32.02,0.6,0.07,0.01,0.58,26.0,90,3.99,0.0,1878,8.87,3.42,212.0,554.2
2020-02-14 07:39:00,205,3.08,0.21,0.08,0.01,25.27,0.19,0.02,0.0,0.56,26.0,135,6.65,0.0,1869,8.84,3.44,211.8,556.0
2020-02-14 07:40:00,205,7.4,0.25,0.0,0.0,61.06,0.17,0.0,0.0,0.52,26.0,90,7.98,0.0,1878,8.87,3.43,212.0,555.3
2020-02-14 07:41:00,210,1.99,0.07,0.0,0.0,16.46,0.05,0.0,0.0,0.5,26.25,90,2.66,0.0,1908,9.03,3.51,211.8,554.6
2020-02-14 07:42:00,214,17.42,1.45,0.66,0.11,142.41,1.33,0.12,0.02,0.59,26.38,135,2.66,0.0,1946,9.19,3.54,211.9,553.8
2020-02-14 07:43:00,213,2.2,0.31,0.18,0.03,17.75,0.31,0.03,0.01,0.58,26.31,135,7.98,0.0,1977,9.35,3.62,211.6,557.5
2020-02-14 07:44:00,207,5.28,1.45,0.96,0.15,41.65,1.48,0.17,0.03,0.65,26.44,90,3.99,0.0,1866,8.85,3.42,211.5,551.4
2020-02-14 07:45:00,196,3.62,1.2,0.82,0.13,28.27,1.24,0.15,0.02,0.65,26.38,45,7.98,0.0,1770,8.38,3.29,211.5,549.2
2020-02-14 07:46:00,193,3.09,0.76,0.49,0.08,24.5,0.77,0.09,0.01,0.59,26.56,225,9.31,0.0,1752,8.3,3.24,211.4,552.0
2020-02-14 07:47:00,196,2.14,0.39,0.24,0.04,17.17,0.39,0.04,0.01,0.56,26.5,45,10.64,0.0,1800,8.54,3.31,211.3,555.1
2020-02-14 07:48:00,202,14.52,4.98,3.4,0.54,113.0,5.15,0.61,0.1,0.7,26.44,90,15.96,0.0,1867,8.83,3.41,211.8,556.3
2020-02-14 07:49:00,211,3.9,1.56,1.08,0.17,30.01,1.63,0.2,0.03,0.64,26.5,0,15.96,0.0,1956,9.22,3.6,212.1,557.0
2020-02-14 07:50:00,225,15.99,8.66,6.15,0.98,119.61,9.08,1.11,0.18,0.75,26.38,0,10.64,0.0,2094,9.92,3.86,211.9,553.4
2020-02-14 07:51:00,235,3.65,2.13,1.52,0.24,27.08,2.23,0.27,0.04,0.73,26.06,90,10.64,0.0,2226,10.52,4.05,211.8,557.9
2020-02-14 07:52:00,240,2.81,1.26,0.88,0.14,21.39,1.31,0.16,0.03,0.65,26.19,0,9.31,0.0,2274,10.74,4.1,212.0,561.8
2020-02-14 07:53:00,223,2.47,0.91,0.62,0.1,19.13,0.94,0.11,0.02,0.6,26.38,90,13.3,0.0,2073,9.79,3.77,211.9,554.3
2020-02-14 07:54:00,208,2.98,0.81,0.54,0.09,23.51,0.83,0.1,0.02,0.55,26.44,90,5.32,0.0,1926,9.08,3.39,211.6,572.5
2020-02-14 07:55:00,231,2.61,0.38,0.22,0.04,21.09,0.37,0.04,0.01,0.53,26.81,180,3.99,0.0,2283,10.91,4.16,211.9,568.6
2020-02-14 07:56:00,344,1.85,0.06,0.0,0.0,15.29,0.04,0.0,0.0,0.51,27.19,45,7.98,0.0,3717,18.17,7.0,214.0,573.5
2020-02-14 07:57:00,474,2.39,0.08,0.0,0.0,19.73,0.05,0.0,0.0,0.51,26.88,45,23.94,0.0,4509,20.95,8.01,214.6,565.5
2020-02-14 07:58:00,564,19.68,9.8,6.91,1.11,148.56,10.25,1.24,0.2,0.74,26.81,45,15.96,0.0,5424,25.14,9.74,215.3,566.3
2020-02-14 07:59:00,545,4.86,3.64,2.63,0.42,34.86,3.84,0.47,0.08,0.87,26.62,45,7.98,0.0,5208,24.21,9.38,214.9,558.9
2020-02-14 08:00:00,538,2.96,1.84,1.32,0.21,21.76,1.93,0.24,0.04,0.81,27.25,0,15.96,0.0,5128,23.79,9.37,215.1,554.1
2020-02-14 08:01:00,535,2.79,1.33,0.94,0.15,21.15,1.39,0.17,0.03,0.74,28.19,0,14.63,0.0,5064,23.56,9.18,214.7,558.8
2020-02-14 08:02:00,528,2.81,1.08,0.74,0.12,21.69,1.12,0.13,0.02,0.7,29.31,180,6.65,0.0,4989,23.25,9.13,214.4,551.8
2020-02-14 08:03:00,529,2.47,0.71,0.47,0.08,19.43,0.72,0.09,0.01,0.64,30.19,45,14.63,0.0,5034,23.44,9.28,214.5,549.5
2020-02-14 08:04:00,532,2.59,0.56,0.35,0.06,20.68,0.56,0.06,0.01,0.61,31.06,45,13.3,0.0,5051,23.55,9.26,214.5,554.0
2020-02-14 08:05:00,534,2.19,0.32,0.19,0.03,17.68,0.32,0.03,0.01,0.56,31.06,45,7.98,0.0,5067,23.67,9.35,214.0,553.7
2020-02-14 08:06:00,543,2.14,0.25,0.13,0.02,17.35,0.24,0.02,0.0,0.56,31.19,90,15.96,0.0,5130,23.96,9.42,214.0,547.4
2020-02-14 08:07:00,545,2.19,0.2,0.09,0.02,17.9,0.18,0.02,0.0,0.54,31.62,90,10.64,0.0,5160,24.12,9.56,214.0,548.8
2020-02-14 08:08:00,551,2.09,0.07,0.0,0.0,17.22,0.05,0.0,0.0,0.51,30.75,135,14.63,0.0,5183,24.18,9.65,214.1,544.3
2020-02-14 08:09:00,552,1.71,0.06,0.0,0.0,14.08,0.04,0.0,0.0,0.48,30.25,335,7.98,0.0,5193,24.22,9.64,214.2,544.1
2020-02-14 08:10:00,563,2.07,0.07,0.0,0.0,17.07,0.05,0.0,0.0,0.47,30.5,135,19.95,0.0,5292,24.89,9.87,212.7,548.5
2020-02-14 08:11:00,587,1.88,0.06,0.0,0.0,15.51,0.04,0.0,0.0,0.46,30.06,90,14.63,0.0,5547,26.05,10.26,212.9,544.5
2020-02-14 08:12:00,621,1.94,0.06,0.0,0.0,15.98,0.04,0.0,0.0,0.46,30.12,45,13.3,0.0,5814,27.29,10.94,213.2,539.0
2020-02-14 08:13:00,665,2.27,0.08,0.0,0.0,18.74,0.05,0.0,0.0,0.46,30.69,90,14.63,0.0,6165,28.94,11.61,213.6,543.7
2020-02-14 08:14:00,736,1.75,0.06,0.0,0.0,14.46,0.04,0.0,0.0,0.45,31.5,90,9.31,0.0,6768,31.61,12.76,214.0,543.9
2020-02-14 08:15:00,438,1.79,0.06,0.0,0.0,14.79,0.04,0.0,0.0,0.45,31.88,45,10.64,0.0,3686,17.5,6.87,210.6,542.3
2020-02-14 08:16:00,342,1.74,0.06,0.0,0.0,14.34,0.04,0.0,0.0,0.45,31.75,45,14.63,0.0,3099,14.77,5.86,209.8,534.3
2020-02-14 08:17:00,312,1.8,0.06,0.0,0.0,14.88,0.04,0.0,0.0,0.44,31.88,90,10.64,0.0,2844,13.56,5.38,209.5,538.2
2020-02-14 08:18:00,302,1.92,0.06,0.0,0.0,15.81,0.04,0.0,0.0,0.43,30.75,90,27.93,0.0,2763,13.11,5.15,210.7,543.3
2020-02-14 08:19:00,302,1.74,0.06,0.0,0.0,14.36,0.04,0.0,0.0,0.43,30.06,0,18.62,0.0,2775,13.18,5.21,210.7,538.9
2020-02-14 08:20:00,307,1.93,0.06,0.0,0.0,15.95,0.04,0.0,0.0,0.43,29.06,45,11.97,0.0,2829,13.44,5.32,210.7,538.9
2020-02-14 08:21:00,319,1.81,0.06,0.0,0.0,14.96,0.04,0.0,0.0,0.44,29.06,90,14.63,0.0,2934,13.92,5.48,210.7,547.6
